# step, loss_train, loss_test, metrics_test
2.207000000000000000e+04 3.623261591201298870e-06 3.015311904164263979e-06 1.382961585250086500e-07 5.163495302440423984e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207100000000000000e+04 3.618251412262907252e-06 3.024498028025845997e-06 1.301402789977146313e-07 5.162966090210829861e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207200000000000000e+04 3.605408210205496289e-06 3.022000100827426650e-06 1.329417784745601239e-07 5.159913030183815863e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207300000000000000e+04 3.598379862523870543e-06 3.021700649696867913e-06 1.327796326222596690e-07 5.162984280104865320e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207400000000000000e+04 3.592950633901637048e-06 3.021514658030355349e-06 1.314214443937089527e-07 5.175357955522486009e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207500000000000000e+04 3.585279046092182398e-06 3.023317049155593850e-06 1.299362821782779065e-07 5.187458214095386211e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207600000000000000e+04 3.566898840290377848e-06 3.023219505848828703e-06 1.331395225179221598e-07 5.222278787186951376e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207700000000000000e+04 3.551427425918518566e-06 3.034665951417991892e-06 1.284098232190444833e-07 5.218960268393857405e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207800000000000000e+04 3.543468665156979114e-06 3.034783276234520599e-06 1.300996217423744383e-07 5.212735914028598927e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207900000000000000e+04 3.534664301696466282e-06 3.033017947018379346e-06 1.354337655357085168e-07 5.211835514273843728e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208000000000000000e+04 3.527683929860359058e-06 3.036283942492445931e-06 1.347783751270981156e-07 5.213017288951959927e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208100000000000000e+04 3.515112894092453644e-06 3.037766418856335804e-06 1.374431093381645042e-07 5.217059424467151985e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208200000000000000e+04 3.508980398692074232e-06 3.040154069822165184e-06 1.355651164658411290e-07 5.218325895839370787e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208300000000000000e+04 3.504699861878179945e-06 3.046588290089857765e-06 1.281280646026061731e-07 5.215053988649742678e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208400000000000000e+04 3.504373580653918907e-06 3.041780018975259736e-06 1.294178133548484766e-07 5.209951723372796550e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208500000000000000e+04 3.502719437165069394e-06 3.036051111848792061e-06 1.307314221321576042e-07 5.204960302762628999e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208600000000000000e+04 3.499130571071873419e-06 3.034102974197594449e-06 1.320840397056599613e-07 5.196064876145101152e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208700000000000000e+04 3.488979700705385767e-06 3.039668627025093883e-06 1.288220232709136326e-07 5.187297347220010124e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208800000000000000e+04 3.478062808426329866e-06 3.041021500393981114e-06 1.311875195142420125e-07 5.178486617296584882e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.208900000000000000e+04 3.469588364168885164e-06 3.045014864255790599e-06 1.300920757785206661e-07 5.173681643100280780e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209000000000000000e+04 3.456890453890082426e-06 3.048490953005966730e-06 1.303056933465995826e-07 5.191265017856494524e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209100000000000000e+04 3.444331241553300060e-06 3.056974264836753719e-06 1.274565590847487329e-07 5.191516265767859295e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209200000000000000e+04 3.434796326473588124e-06 3.051532303288695402e-06 1.295693010661125300e-07 5.212413611843658146e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209300000000000000e+04 3.421946985326940194e-06 3.043566721316892654e-06 1.329391068338736659e-07 5.224110282142646611e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209400000000000000e+04 3.422623194637708366e-06 3.038739578187232837e-06 1.362322308295915718e-07 5.218538490225910209e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209500000000000000e+04 3.416359049879247323e-06 3.040136562049156055e-06 1.341082480621480499e-07 5.198025974095799029e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209600000000000000e+04 3.412767000554595143e-06 3.041684294657898135e-06 1.325200145174676436e-07 5.181281039767782204e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209700000000000000e+04 3.408776137803215533e-06 3.042997832380933687e-06 1.309148416339667165e-07 5.167700010133557953e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209800000000000000e+04 3.404761400815914385e-06 3.041767968170461245e-06 1.307305552700199769e-07 5.159327542969549540e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.209900000000000000e+04 3.406134737815591507e-06 3.036491762031801045e-06 1.342922786307099159e-07 5.143617158864799421e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210000000000000000e+04 3.400633204364567064e-06 3.033805114682763815e-06 1.338105448667192832e-07 5.149284447725221980e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210100000000000000e+04 3.398567741896840744e-06 3.031623919014236890e-06 1.349433915720510413e-07 5.155800408829236403e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210200000000000000e+04 3.395419071239302866e-06 3.028984565389691852e-06 1.368983362226572353e-07 5.156837801223446149e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210300000000000000e+04 3.389852281543426216e-06 3.028375886060530320e-06 1.374408213905553566e-07 5.152897983862203546e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210400000000000000e+04 3.379017925908556208e-06 3.024945272045442834e-06 1.385831893685463001e-07 5.147878709976794198e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210500000000000000e+04 3.381598617124836892e-06 3.020225221916916780e-06 1.402071205802712939e-07 5.140049665897095110e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210600000000000000e+04 3.374253537913318723e-06 3.021890961463213898e-06 1.392584749737579841e-07 5.131843749950348865e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210700000000000000e+04 3.369840669620316476e-06 3.021092652488732710e-06 1.366952773196317139e-07 5.122012112224183511e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210800000000000000e+04 3.366255896253278479e-06 3.017264134541619569e-06 1.366797022228638525e-07 5.120480750520073343e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210900000000000000e+04 3.362593361089238897e-06 3.015454694832442328e-06 1.373411038230187842e-07 5.121246431372128427e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211000000000000000e+04 3.355151193318306468e-06 3.004615336976712570e-06 1.442472239432390779e-07 5.135939886713458691e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211100000000000000e+04 3.345258392073446885e-06 3.005522330568055622e-06 1.413724532994820038e-07 5.184264182389597408e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211200000000000000e+04 3.342255922689219005e-06 3.000945753228734247e-06 1.423603208650092711e-07 5.169932251192221884e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211300000000000000e+04 3.338478791192756034e-06 2.998405307153007016e-06 1.432254350675066235e-07 5.164731646800646558e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211400000000000000e+04 3.333593213028507307e-06 2.997444880747934803e-06 1.430091316478865338e-07 5.159846523383748718e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211500000000000000e+04 3.320701580378226936e-06 2.991648898387211375e-06 1.438478136606136104e-07 5.159167244528362062e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211600000000000000e+04 3.333984068376594223e-06 2.991361043314100243e-06 1.470297377181850607e-07 5.142305781191680580e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211700000000000000e+04 3.315253934488282539e-06 2.990272378156078048e-06 1.442310235688637476e-07 5.143384100847470108e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211800000000000000e+04 3.307593033241573721e-06 2.984446382470196113e-06 1.425170523816632340e-07 5.155959570402046666e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.211900000000000000e+04 3.300403704997734167e-06 2.979354121634969488e-06 1.402613918344286503e-07 5.173915269551798701e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212000000000000000e+04 3.296065870017628185e-06 2.969945398945128545e-06 1.384458840902880183e-07 5.187312694943102542e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212100000000000000e+04 3.297688863312941976e-06 2.969203933389508165e-06 1.363377748475613771e-07 5.212693849898641929e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212200000000000000e+04 3.290561153335147537e-06 2.968546368720126338e-06 1.369597839584457688e-07 5.194448249312699772e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212300000000000000e+04 3.287849267508136109e-06 2.965584599223802797e-06 1.347598157508400618e-07 5.186484486330300570e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212400000000000000e+04 3.286094624854740687e-06 2.961867039630305953e-06 1.356915646510969964e-07 5.177441835257923231e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212500000000000000e+04 3.281094222984393127e-06 2.958485083581763320e-06 1.360488397494918900e-07 5.176144100005330984e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212600000000000000e+04 3.277478072050143965e-06 2.953705461550271139e-06 1.353238445744864293e-07 5.176294166631123517e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212700000000000000e+04 3.272726644354406744e-06 2.951120677607832476e-06 1.360362205105047906e-07 5.183013627174659632e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212800000000000000e+04 3.269444277975708246e-06 2.953716830234043300e-06 1.315041373572967132e-07 5.176888748792407569e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212900000000000000e+04 3.266598014306509867e-06 2.954811407107627019e-06 1.319604194804924191e-07 5.165688889974262565e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213000000000000000e+04 3.261694246248225681e-06 2.956657453978550620e-06 1.329770213942538248e-07 5.144519263922120444e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213100000000000000e+04 3.256622903791139834e-06 2.957923697977093980e-06 1.342882143262613681e-07 5.125308462083921768e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213200000000000000e+04 3.249611836508847773e-06 2.957850938400952145e-06 1.361889729878384969e-07 5.110185270496003795e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213300000000000000e+04 3.251501766499131918e-06 2.976169753310387023e-06 1.287224193902147817e-07 5.216023737375508063e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213400000000000000e+04 3.245566404075361788e-06 2.961491645692149177e-06 1.340667239446702297e-07 5.101593956169381272e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213500000000000000e+04 3.240362275391817093e-06 2.958939603558974341e-06 1.355933818558696657e-07 5.095230903862102423e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213600000000000000e+04 3.237363671360071748e-06 2.956370281026465818e-06 1.358601480205834378e-07 5.093630193186982069e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213700000000000000e+04 3.233957158954581246e-06 2.952785507659427822e-06 1.357632157805710449e-07 5.093547770229633898e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213800000000000000e+04 3.229447202102164738e-06 2.947345365100773051e-06 1.366129680491212639e-07 5.095540700494893827e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.213900000000000000e+04 3.239862962800543755e-06 2.939970272564096376e-06 1.517261409844650188e-07 5.087864565211930312e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.214000000000000000e+04 3.226914486731402576e-06 2.943369054264621809e-06 1.395166862039332045e-07 5.092631454317597672e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
